dummy,index,donki_date,cdaw_date,donki_speed,donki_ha,longitude,latitude,Accel,2nd_order_speed_final,2nd_order_speed_initial,2nd_order_speed_20R,Central_PA,MPA,sunspots,halo,Double_CME_100_MeV,target,100MeV_peak_intensity,threshold_time,peak_time,solar_wind_speed,100MeV_peak_intensity_ln,connection_angle_degrees,expected_richardson,expected_richardson_ln,Type_2_Area,richardson_formula_degrees_phi_2_solar_wind,diffusive_shock,V log V,CMEs_past_month,CMEs_past_9_hours,CMEs_over_1000_past_9_hrs,Max_speed_past_day,connection_angle_degrees_phi_2_solar_wind_sq_div,trained_richardson_ln,donki_speed_unnormalized
0,1430,12/21/2014 1:36,12/21/2014 1:25,0.08759124087591241,0.3103448275862069,0.2361111111111111,0.6573033707865169,0.2495534307029526,0.0773462783171521,326,0.05472103004291846,0.16666666666666666,0.2,0.6884422110552764,0.0,0,0,0.135335283,229,484,355.7,-2.000000002,-144.9723687,0.000130238,-8.946144935,0,0.0032063142759199328,0.24807085446138355,0.06667613797969932,0.4155844155844156,0.0,0.0,0.0,-5.683339014,-6.6813578172448365,300.0
0,1432,12/21/2014 21:18,12/21/2014 20:36,0.07262773722627737,0.2988505747126437,0.7527777777777778,0.6853932584269663,0.25659346432699376,0.13398058252427184,243,0.10649141630901288,0.7527777777777778,0.8,0.6884422110552764,0.0,0,0,0.135335283,229,484,413,-2.000000002,47.55511779,0.017917995,-4.021949791,0,0.542734241658175,0.22701386529665654,0.054304491564159854,0.4025974025974026,0.25,0.0,0.12,-0.611543869,-1.6967264990672715,259.0
0,510,11/20/2012 12:09,11/20/2012 11:24,0.2427007299270073,0.28735632183908044,0.75,0.5224719101123596,0.2593254176736366,0.18122977346278318,529,0.17757510729613735,0.75,0.7555555555555555,0.5276381909547738,0.0,0,0,0.135335283,229,484,398.5,-2.000000002,32.82774701,0.13209642,-2.024223167,0,0.7475831588207938,0.7182333718067337,0.20607471454766765,0.33766233766233766,0.0,0.0,0.0,-0.291417246,-0.3859085377575788,725.0
0,1979,4/30/2016 17:48,4/30/2016 17:48,0.10145985401459855,0.11494252873563218,0.16666666666666666,0.702247191011236,0.2618472207628454,0.14563106796116504,275,0.1459227467811159,0.1388888888888889,0.15555555555555556,0.4472361809045226,0.0,0,0,0.135335283,229,484,379.5,-2.000000002,142.9982159,0.000174146,-8.655613747,0,0.0037759835590365598,0.26507287647787237,0.07837161574370938,0.4155844155844156,0.0,0.0,0.2356,-5.529607825,-6.446840639612012,338.0
0,357,5/25/2012 0:00,5/24/2012 22:12,0.1897810218978102,0.14942528735632185,0.6472222222222223,0.6348314606741573,0.2579594410003152,0.21067961165048543,486,0.16228540772532188,0.8638888888888889,0.8166666666666667,0.4723618090452261,0.0,0,0,0.135335283,229,484,496.2,-2.000000002,25.85354149,0.08754925,-2.435553787,0,0.8350924438527411,0.3412715509946514,0.1567358584320038,0.24675324675324675,0.0,0.0,0.0,-0.180747866,-0.5835014841398627,580.0
0,606,5/10/2013 19:12,5/10/2013 19:12,0.18795620437956204,0.3448275862068966,0.7861111111111111,0.5955056179775281,0.2783440159714195,0.24886731391585762,483,0.22934549356223177,0.825,0.7972222222222223,0.628140703517588,0.0,0,0,0.135335283,229,484,419.8,-2.000000002,50.84883074,0.051201029,-2.971995642,0,0.49717440186457373,0.34005623650576544,0.15506182657017928,0.24675324675324675,0.0,0.0,0.222,-0.699189721,-1.1125730745927598,575.0
0,434,8/10/2012 12:10,8/10/2012 10:34,0.23357664233576642,0.3563218390804598,0.9305555555555556,0.42696629213483145,0.2615319953766943,0.19385113268608414,349,0.15504291845493562,0.6388888888888888,0.7638888888888888,0.6582914572864321,0.0,0,0,0.135335283,229,484,314.8,-2.000000002,82.36675809,0.025799826,-3.657387543,0,0.15960701441486533,0.6356495933559493,0.1974656643539322,0.2077922077922078,0.0,0.0,0.0,-1.834581622,-1.982221591226481,700.0
0,1903,2/7/2016 3:48,2/7/2016 3:36,0.09927007299270073,0.25287356321839083,0.6611111111111111,0.43258426966292135,0.2520752337921614,0.07411003236245954,235,0.059817596566523606,0.7055555555555556,0.7388888888888889,0.4472361809045226,0.0,0,0,0.135335283,229,484,399.7,-2.000000002,11.01951502,0.041567257,-3.180442512,0,0.9682458643357237,0.26251109580414494,0.07651144355953056,0.38961038961038963,0.0,0.0,0.0,-0.03283659,-0.9628250837512095,332.0
0,909,1/28/2014 20:10,1/28/2014 20:12,0.14233576642335766,0.3448275862068966,0.4527777777777778,0.0449438202247191,0.2563833140695597,0.07313915857605179,197,0.09817596566523605,0.32222222222222224,0.32222222222222224,0.3869346733668342,0.0,0,0,0.135335283,229,484,409,-2.000000002,-87.09593468,0.008445644,-4.774104418,0,0.12847058501109276,0.30557791331868156,0.11390427457567172,0.6103896103896104,0.25,1.0,0.412,-2.051298496,-2.7304252342135196,450.0
0,1576,4/14/2015 9:12,4/14/2015 9:12,0.11678832116788321,0.21839080459770116,0.75,0.47191011235955055,0.23547336345487022,0.0854368932038835,563,0.0,0.6916666666666667,0.7333333333333333,0.5276381909547738,0.0,0,0,0.135335283,229,484,323,-2.000000002,19.44376697,0.046095517,-3.077039581,0,0.9033177308101706,0.28168539165675716,0.09152397547635635,0.42857142857142855,0.25,1.0,0.43,-0.10223366,-0.9301766934963719,380.0
0,1085,4/29/2014 17:24,4/29/2014 18:48,0.2029197080291971,0.11494252873563218,0.18333333333333332,0.5898876404494382,0.23011453189030157,0.036245954692556634,297,0.0,0.07222222222222222,0.075,0.3869346733668342,0.0,0,0,0.135335283,229,484,286.2,-2.000000002,158.059688,0.000139007,-8.880983362,0,0.0009661283112315766,0.34972577500685675,0.1688457801550624,0.6493506493506493,0.0,0.0,0.124,-6.755777441,-7.081996962960753,616.0
0,465,9/21/2012 7:30,9/21/2012 6:24,0.2664233576642336,0.367816091954023,0.08333333333333333,0.7247191011235955,0.25659346432699376,0.22168284789644013,592,0.17972103004291845,1.0,0.12777777777777777,0.4221105527638191,1.0,0,0,0.135335283,229,484,461,-2.000000002,135.2729163,0.001585125,-6.447091988,0,0.0069014663826223776,0.8304696241757701,0.22863860903875238,0.23376623376623376,0.25,1.0,0.9276,-4.948286067,-4.904590801622341,790.0
0,530,12/20/2012 15:09,12/20/2012 13:25,0.17883211678832117,0.6781609195402298,0.07777777777777778,0.5617977528089888,0.2538615109803509,0.10711974110032363,284,0.09200643776824034,0.2638888888888889,0.12222222222222222,0.2814070351758794,0.0,0,0,0.135335283,229,484,492.3,-2.000000002,158.0182144,0.000109999,-9.115038505,0,0.0009738265447872066,0.33381742808090925,0.14672169207319544,0.24675324675324675,0.0,0.0,0.0,-6.752232583,-7.21876461103494,550.0
0,170,10/25/2011 7:12,10/25/2011 6:24,0.11678832116788321,0.22988505747126436,0.2916666666666667,0.47191011235955055,0.25901019228748556,0.15080906148867315,167,0.11534334763948498,0.24444444444444444,0.26944444444444443,0.5527638190954773,0.0,0,0,0.135335283,229,484,464.5,-2.000000002,-124.2458372,0.000785467,-7.149232112,0,0.015199546296907163,0.28168539165675716,0.09152397547635635,0.2857142857142857,0.0,0.0,0.0,-4.17442619,-5.00236922663462,380.0
0,341,4/28/2012 23:54,4/29/2012 0:48,0.20072992700729927,0.12643678160919541,0.08888888888888889,0.3089887640449438,0.22685720290007355,0.1168284789644013,480,0.0,0.05555555555555555,0.058333333333333334,0.5628140703517588,0.0,0,0,0.135335283,229,484,408.8,-2.000000002,139.9766343,0.00058424,-7.445199147,0,0.0048075468554909925,0.3483695198028426,0.16682065665822834,0.4805194805194805,0.25,0.0,0.19,-5.298393225,-5.637368432142027,610.0
0,1334,10/6/2014 18:12,10/6/2014 17:12,0.11131386861313869,0.39080459770114945,0.3333333333333333,0.6292134831460674,0.24577072606913944,0.10776699029126213,485,0.07966738197424893,0.12777777777777777,0.24444444444444444,0.3417085427135678,0.0,0,0,0.135335283,229,484,394.5,-2.000000002,-115.4826391,0.001313389,-6.635144468,0,0.026975688131625628,0.27599532081524064,0.086801167504009,0.5064935064935064,0.25,0.0,0.064,-3.606338546,-4.466170783234494,365.0
0,720,9/23/2013 20:54,9/23/2013 20:24,0.22153284671532847,0.22988505747126436,0.8138888888888889,0.1853932584269663,0.23505306294000208,0.13980582524271845,807,0.1359978540772532,0.6055555555555555,0.5916666666666667,0.36180904522613067,0.0,0,0,0.135335283,229,484,345,-2.000000002,66.77591884,0.042963724,-3.147399144,0,0.29948876800780416,0.4315940028854337,0.18616417637745664,0.44155844155844154,0.0,0.0,0.1484,-1.205793222,-1.4235894452571305,667.0
0,2021,6/20/2016 16:54,6/20/2016 16:24,0.18248175182481752,0.42528735632183906,0.09166666666666666,0.702247191011236,0.2582746663864663,0.19385113268608414,400,0.14645922746781115,0.13333333333333333,0.1,0.18090452261306533,0.0,0,0,0.135335283,229,484,431.8,-2.000000002,138.5991013,0.000541359,-7.521427576,0,0.00535412143794073,0.33635412775110857,0.1500516699781805,0.2987012987012987,0.25,0.0,0.1928,-5.194621654,-5.6398942151760165,560.0
0,744,10/18/2013 6:54,10/18/2013 5:12,0.13613138686131387,0.3793103448275862,0.3472222222222222,0.7247191011235955,0.2594304928023537,0.18220064724919094,287,0.13358369098712447,0.14722222222222223,0.08333333333333333,0.7788944723618091,0.0,0,0,0.135335283,229,484,369.5,-2.000000002,-110.056539,0.00233578,-6.05940932,0,0.03763443136574438,0.3001434362667736,0.1084203108286608,0.38961038961038963,0.0,0.0,0.0,-3.275403399,-3.990671239564521,433.0
0,1088,5/1/2014 8:24,5/1/2014 8:12,0.07226277372262774,0.08045977011494253,0.3055555555555556,0.7191011235955056,0.23757486602921088,0.07993527508090614,374,0.0,0.14722222222222223,0.12777777777777777,0.44221105527638194,0.0,0,0,0.135335283,229,484,339.2,-2.000000002,-124.4299463,0.000500045,-7.600812721,0,0.015010092769103109,0.22644934613857123,0.054006256956727026,0.6623376623376623,0.0,0.0,0.15,-4.1868068,-5.274115374267128,258.0
0,1651,6/14/2015 7:36,6/14/2015 7:00,0.25547445255474455,0.14942528735632185,0.3861111111111111,0.7921348314606742,0.2518650835347273,0.21877022653721684,686,0.1821351931330472,0.08055555555555556,0.07777777777777778,0.45226130653266333,0.0,0,0,0.135335283,229,484,537.2,-2.000000002,-86.19170503,0.026897219,-3.615732372,0,0.13403964112990668,0.7902168990720503,0.21819299557262037,0.2987012987012987,0.25,0.0,0.2804,-2.008926451,-2.0290095956570884,760.0
0,98,7/9/2011 0:54,7/9/2011 0:48,0.28832116788321166,0.3218390804597701,0.4166666666666667,0.3539325842696629,0.2645791741094883,0.23527508090614888,528,0.2003755364806867,0.2722222222222222,0.3888888888888889,0.24623115577889448,0.0,0,0,0.135335283,229,484,346.7,-2.000000002,-95.53205949,0.02350064,-3.750727606,0,0.0846298377527994,0.8814339394029629,0.24968347516162984,0.09090909090909091,0.0,0.0,0.0,-2.467921685,-2.296669592524594,850.0
0,1178,6/12/2014 18:39,6/12/2014 17:00,0.08211678832116788,0.08045977011494253,0.6111111111111112,0.20786516853932585,0.26489439949563937,0.15210355987055016,191,0.15101931330472104,0.6722222222222223,0.6583333333333333,0.9899497487437185,0.0,0,0,0.135335283,229,484,376.5,-2.000000002,-53.98359936,0.016492305,-4.104861357,0,0.4548821542859954,0.24073345204718957,0.06211836107799979,0.7402597402597403,0.25,0.0,0.148,-0.788055435,-1.8179634412866537,285.0
0,2235,5/31/2017 9:39,5/31/2017 9:12,0.08868613138686131,0.19540229885057472,0.7888888888888889,0.4438202247191011,0.25333613533676574,0.07055016181229773,205,0.06866952789699571,0.7166666666666667,0.7166666666666667,0.0,0.0,0,0,0.135335283,229,484,368.5,-2.000000002,42.58759221,0.023695715,-3.742461035,0,0.6126230399046404,0.24949344206821186,0.06759184426990017,0.11688311688311688,0.0,0.0,0.1684,-0.490455114,-1.4820960722176957,303.0
0,1449,1/11/2015 0:00,1/10/2015 23:24,0.051094890510948905,0.28735632183908044,0.2222222222222222,0.8258426966292135,0.18766417988862036,0.08122977346278318,536,0.0,0.2972222222222222,0.2916666666666667,0.6130653266331658,0.0,0,0,0.135335283,229,484,489.2,-2.000000002,-115.5444254,0.000722347,-7.233004475,0,0.02687099215526906,0.18947107573796085,0.037035498707219464,0.37662337662337664,0.0,0.0,0.104,-3.610198553,-4.820812058300367,200.0
0,536,1/4/2013 9:39,1/4/2013 9:48,0.10948905109489052,0.22988505747126436,0.5833333333333334,0.449438202247191,0.2577492907428811,0.11553398058252427,270,0.11963519313304721,0.6944444444444444,0.7222222222222222,0.7537688442211056,0.0,0,0,0.135335283,229,484,325,-2.000000002,-41.16800297,0.030043501,-3.505108915,0,0.6326466842591831,0.27402772743377396,0.08523307518542193,0.15584415584415584,0.0,0.0,0.0,-0.458302993,-1.3287649683296472,360.0
0,780,11/2/2013 8:24,11/2/2013 8:24,0.28102189781021897,0.4367816091954023,0.7944444444444444,0.7415730337078652,0.24261847220762844,0.22944983818770226,882,0.19957081545064378,0.8666666666666667,0.9055555555555556,0.507537688442211,0.0,0,0,0.135335283,229,484,331.5,-2.000000002,54.86360929,0.114318869,-2.168763635,0,0.44324596633731833,0.867499498781728,0.24264641041377857,0.7012987012987013,0.25,1.0,0.4312,-0.813957713,-0.6852245626987588,830.0
0,1329,10/2/2014 4:24,10/2/2014 4:24,0.0843065693430657,0.42528735632183906,0.24166666666666667,0.7247191011235955,0.29431543553640854,0.34110032362459547,689,0.3208154506437768,0.08055555555555556,0.005555555555555556,0.6331658291457286,0.0,0,0,0.135335283,229,484,354.3,-2.000000002,-134.2831394,0.000282638,-8.171344787,0,0.0074326444979608535,0.24371799808124417,0.06393726439300486,0.5454545454545454,0.0,0.0,0.24,-4.876138866,-5.893291189670939,291.0
0,2027,6/28/2016 17:36,6/28/2016 17:24,0.1335766423357664,0.13793103448275862,0.9472222222222222,0.38202247191011235,0.2656299253966586,0.10064724919093851,114,0.15182403433476394,0.5722222222222222,0.6166666666666667,0.0,0.0,0,0,0.135335283,229,484,422.2,-2.000000002,105.68048,0.00294009,-5.829315129,0,0.048637208657464244,0.29784713891930975,0.10617096827801023,0.2987012987012987,0.25,0.0,0.2708,-3.020109208,-3.7502586766641945,426.0
0,1295,9/7/2014 2:24,9/7/2014 2:24,0.16970802919708028,0.28735632183908044,0.3472222222222222,0.5224719101123596,0.24104234527687296,0.12168284789644013,591,0.08127682403433477,0.28055555555555556,0.2916666666666667,0.8291457286432161,0.0,0,0,0.135335283,229,484,373,-2.000000002,-116.336537,0.002214622,-6.112673372,0,0.025559444104396364,0.3272719685097701,0.13843327765428642,0.5064935064935064,0.0,0.0,0.1824,-3.659867451,-4.179548160578473,525.0
0,1850,12/19/2015 13:25,12/19/2015 13:25,0.30766423357664235,0.3218390804597701,0.21666666666666667,0.6235955056179775,0.2393611432174004,0.22588996763754046,890,0.1915236051502146,0.16111111111111112,0.1638888888888889,0.24623115577889448,0.0,0,0,0.135335283,229,484,406.2,-2.000000002,-148.8702531,0.000837516,-7.085070351,0,0.0022979227163555825,0.9090889364583554,0.2684339544862078,0.3246753246753247,0.0,0.0,0.0,-5.993064429,-5.70913714156254,903.0
0,1778,10/7/2015 7:48,10/7/2015 7:36,0.17883211678832117,0.28735632183908044,0.7638888888888888,0.42696629213483145,0.2651045497530734,0.32233009708737864,807,0.26126609442060084,0.7194444444444444,0.7027777777777777,0.1658291457286432,0.0,0,0,0.135335283,229,484,438.3,-2.000000002,44.04897109,0.05571543,-2.887498148,0,0.5919970087743697,0.33381742808090925,0.14672169207319544,0.36363636363636365,0.0,0.0,0.0,-0.524692227,-0.9912242573094905,550.0
0,1842,12/8/2015 19:12,12/8/2015 19:24,0.0905109489051095,0.19540229885057472,0.37222222222222223,0.42134831460674155,0.25428181149521906,0.11294498381877023,294,0.10917381974248927,0.325,0.3388888888888889,0.3015075376884422,0.0,0,0,0.135335283,229,484,492.5,-2.000000002,-92.47091922,0.00390186,-5.546302001,0,0.09891360218592882,0.25182797757494113,0.0691210180549559,0.3116883116883117,0.0,0.0,0.0,-2.312296079,-3.2933073025318427,308.0
0,19,10/6/2010 7:24,10/6/2010 7:12,0.10948905109489052,0.28735632183908044,0.4722222222222222,0.6067415730337079,0.25964064305978773,0.13300970873786408,152,0.11829399141630902,0.016666666666666666,0.1388888888888889,0.0,0.0,0,0,0.135335283,229,484,335.8,-2.000000002,-78.96949781,0.008798518,-4.733171953,0,0.18513766712576363,0.27402772743377396,0.08523307518542193,0.05194805194805195,0.0,0.0,0.0,-1.686366032,-2.5568280066816387,360.0
0,1427,12/19/2014 0:27,12/19/2014 1:04,0.3010948905109489,0.45977011494252873,0.4444444444444444,0.4438202247191011,0.1923925606808868,0.34045307443365697,1339,0.35702789699570814,1.0,0.2722222222222222,0.8793969849246231,1.0,0,0,0.135335283,229,484,360,-2.000000002,-83.7420969,0.047209233,-3.05316579,0.6423053334726037,0.1500334141827482,0.9009117817703617,0.2620495660439776,0.38961038961038963,0.0,0.0,0.0,-1.896359868,-1.650699628407373,885.0
0,307,4/5/2012 17:12,4/5/2012 16:24,0.09562043795620438,0.27586206896551724,0.7694444444444445,0.8426966292134831,0.2777135651991174,0.2064724919093851,157,0.20976394849785407,0.925,0.9361111111111111,0.2663316582914573,0.0,0,0,0.135335283,229,484,350.5,-2.000000002,66.43334017,0.012562253,-4.377058784,0,0.3032098631615891,0.25816177736712487,0.0734221652666184,0.2597402597402597,0.0,0.0,0.0,-1.193452863,-2.14470082678975,322.0
0,775,10/29/2013 15:36,10/29/2013 15:24,0.23722627737226276,0.08045977011494253,0.7361111111111112,0.7921348314606742,0.25396658610906797,0.2401294498381877,706,0.1968884120171674,0.9027777777777778,0.8805555555555555,0.7537688442211056,0.0,0,0,0.135335283,229,484,326.2,-2.000000002,54.40791021,0.075222998,-2.587298267,0,0.4492574399385743,0.673230525242545,0.20090448930629523,0.6883116883116883,0.0,0.0,0.36,-0.800492346,-0.9268728438693277,710.0
0,1562,4/5/2015 10:24,4/5/2015 8:48,0.041970802919708027,0.21839080459770116,0.7638888888888888,0.4157303370786517,0.2579594410003152,0.09255663430420712,101,0.10085836909871244,0.6583333333333333,0.675,0.27638190954773867,0.0,0,0,0.135335283,229,484,531,-2.000000002,53.16364294,0.011366286,-4.477103631,0,0.46582326872693464,0.16979906739331802,0.029945730778725956,0.38961038961038963,0.25,0.0,0.436,-0.76429771,-2.0280598941196293,175.0
0,613,5/21/2013 2:36,5/21/2013 2:24,0.27007299270072993,0.5517241379310345,0.9611111111111111,0.2808988764044944,0.2367342649994746,0.127831715210356,723,0.11239270386266094,0.5694444444444444,0.4111111111111111,0.5678391959798995,0.0,0,0,0.135335283,229,484,368.7,-2.000000002,100.8641281,0.014788475,-4.213907148,0,0.06371042694172352,0.8411480461376135,0.23213209806272614,0.2987012987012987,0.0,0.0,0.0,-2.751101227,-2.686146488527914,800.0
0,1612,5/4/2015 3:12,5/4/2015 3:12,0.12664233576642336,0.3793103448275862,0.2638888888888889,0.7359550561797753,0.2253861510980351,0.2621359223300971,1212,0.2534871244635193,1.0,0.1388888888888889,0.5175879396984925,1.0,0,0,0.135335283,229,484,384.5,-2.000000002,-126.5982087,0.000737976,-7.211599012,0,0.012928875327338512,0.29139119481868303,0.1000922446759634,0.6753246753246753,0.0,0.0,0.3268,-4.33399309,-5.104535552410161,407.0
0,1956,4/8/2016 12:00,4/8/2016 11:48,0.1302919708029197,0.19540229885057472,0.48333333333333334,0.6797752808988764,0.25732899022801303,0.12103559870550162,272,0.11695278969957082,0.19722222222222222,0.1638888888888889,0.1306532663316583,0.0,0,0,0.135335283,229,484,344.7,-2.000000002,-75.38406121,0.01254646,-4.378316761,0,0.21505677485738445,0.2948088450844458,0.10328665865346322,0.38961038961038963,0.0,0.0,0.296,-1.53671084,-2.285993831364914,417.0
0,1184,6/15/2014 13:00,6/15/2014 13:00,0.30656934306569344,0.3333333333333333,0.7361111111111112,0.1853932584269663,0.2615319953766943,0.3365695792880259,883,0.26609442060085836,0.5416666666666666,0.6138888888888889,0.37185929648241206,0.0,0,0,0.135335283,229,484,371.8,-2.000000002,58.22572109,0.132711047,-2.019581096,0,0.39991799841616543,0.9078058720254429,0.26736874718491427,0.7272727272727273,0.25,0.0,0.348,-0.916775175,-0.6392257287067485,900.0
